Date,Open,High,Low,Close,Adj Close,Volume
2010-05-10,91.699997,91.720001,91.699997,91.720001,83.274971,219550
2010-05-11,91.699997,91.720001,91.699997,91.720001,83.274971,176250
2010-05-12,91.720001,91.720001,91.699997,91.720001,83.274971,209450
2010-05-13,91.720001,91.720001,91.699997,91.699997,83.256836,1255850
2010-05-14,91.720001,91.720001,91.699997,91.720001,83.274971,189050
2010-05-17,91.720001,91.720001,91.699997,91.720001,83.274971,140300
2010-05-18,91.720001,91.720001,91.699997,91.699997,83.256836,187700
2010-05-19,91.699997,91.720001,91.699997,91.720001,83.274971,354800
2010-05-20,91.720001,91.720001,91.699997,91.720001,83.274971,442650
2010-05-21,91.720001,91.720001,91.699997,91.720001,83.274971,463150
2010-05-24,91.720001,91.720001,91.699997,91.720001,83.274971,168600
2010-05-25,91.699997,91.720001,91.699997,91.720001,83.274971,343900
2010-05-26,91.720001,91.739998,91.699997,91.739998,83.293129,662100
2010-05-27,91.720001,91.720001,91.699997,91.699997,83.256836,518600
2010-05-28,91.720001,91.720001,91.699997,91.720001,83.274971,280750
2010-06-01,91.699997,91.720001,91.699997,91.720001,83.274971,550750
2010-06-02,91.699997,91.739998,91.699997,91.739998,83.293129,959800
2010-06-03,91.699997,91.739998,91.699997,91.699997,83.256836,219900
2010-06-04,91.699997,91.739998,91.699997,91.739998,83.293129,495850
2010-06-07,91.720001,91.739998,91.699997,91.720001,83.274971,158800
2010-06-08,91.720001,91.739998,91.699997,91.739998,83.293129,306150
2010-06-09,91.739998,91.739998,91.720001,91.739998,83.293129,163950
2010-06-10,91.720001,91.739998,91.720001,91.739998,83.293129,100750
2010-06-11,91.720001,91.739998,91.699997,91.739998,83.293129,144750
2010-06-14,91.739998,91.739998,91.699997,91.699997,83.256836,236650
2010-06-15,91.720001,91.739998,91.699997,91.699997,83.256836,382100
2010-06-16,91.720001,91.739998,91.699997,91.699997,83.256836,863700
2010-06-17,91.720001,91.720001,91.699997,91.699997,83.256836,317700
2010-06-18,91.699997,91.720001,91.699997,91.720001,83.274971,227550
2010-06-21,91.699997,91.720001,91.699997,91.699997,83.256836,787600
2010-06-22,91.699997,91.720001,91.699997,91.720001,83.274971,140500
2010-06-23,91.699997,91.720001,91.699997,91.720001,83.274971,63800
2010-06-24,91.699997,91.720001,91.699997,91.720001,83.274971,291000
2010-06-25,91.720001,91.720001,91.699997,91.720001,83.274971,93800
2010-06-28,91.699997,91.720001,91.699997,91.720001,83.274971,198800
2010-06-29,91.720001,91.720001,91.699997,91.720001,83.274971,579550
2010-06-30,91.699997,91.739998,91.699997,91.739998,83.293129,1013900
2010-07-01,91.720001,91.720001,91.699997,91.720001,83.274971,572500
2010-07-02,91.699997,91.720001,91.699997,91.720001,83.274971,139150
2010-07-06,91.720001,91.720001,91.699997,91.699997,83.256836,715900
2010-07-07,91.720001,91.720001,91.699997,91.699997,83.256836,873500
2010-07-08,91.699997,91.720001,91.699997,91.720001,83.274971,1255100
2010-07-09,91.699997,91.720001,91.699997,91.699997,83.256836,223000
2010-07-12,91.720001,91.720001,91.699997,91.720001,83.274971,979900
2010-07-13,91.720001,91.720001,91.699997,91.720001,83.274971,164050
2010-07-14,91.699997,91.720001,91.699997,91.720001,83.274971,159200
2010-07-15,91.699997,91.720001,91.699997,91.720001,83.274971,122100
2010-07-16,91.699997,91.720001,91.699997,91.720001,83.274971,87750
2010-07-19,91.720001,91.720001,91.699997,91.699997,83.256836,803350
2010-07-20,91.720001,91.720001,91.699997,91.699997,83.256836,121350
2010-07-21,91.699997,91.720001,91.699997,91.699997,83.256836,124400
2010-07-22,91.699997,91.720001,91.699997,91.699997,83.256836,319650
2010-07-23,91.720001,91.720001,91.699997,91.720001,83.274971,73600
2010-07-26,91.720001,91.720001,91.680000,91.680000,83.238632,881800
2010-07-27,91.699997,91.699997,91.680000,91.680000,83.238632,874800
2010-07-28,91.680000,91.699997,91.680000,91.699997,83.256836,118150
2010-07-29,91.680000,91.699997,91.680000,91.680000,83.238632,110750
2010-07-30,91.699997,91.699997,91.680000,91.699997,83.256836,67950
2010-08-02,91.680000,91.699997,91.680000,91.680000,83.238632,794600
2010-08-03,91.680000,91.699997,91.680000,91.680000,83.238632,1342100
2010-08-04,91.680000,91.699997,91.680000,91.680000,83.238632,977200
2010-08-05,91.680000,91.720001,91.680000,91.680000,83.238632,500600
2010-08-06,91.680000,91.699997,91.680000,91.680000,83.238632,131100
2010-08-09,91.699997,91.720001,91.680000,91.680000,83.238632,94550
2010-08-10,91.699997,91.699997,91.680000,91.699997,83.256836,125500
2010-08-11,91.680000,91.720001,91.680000,91.720001,83.274971,830500
2010-08-12,91.699997,91.720001,91.699997,91.720001,83.274971,955750
2010-08-13,91.699997,91.720001,91.699997,91.720001,83.274971,580550
2010-08-16,91.720001,91.720001,91.699997,91.699997,83.256836,59850
2010-08-17,91.720001,91.720001,91.699997,91.720001,83.274971,193950
2010-08-18,91.699997,91.720001,91.699997,91.699997,83.256836,102150
2010-08-19,91.720001,91.720001,91.699997,91.699997,83.256836,280000
2010-08-20,91.720001,91.720001,91.699997,91.720001,83.274971,84800
2010-08-23,91.699997,91.720001,91.699997,91.699997,83.256836,118600
2010-08-24,91.699997,91.720001,91.699997,91.699997,83.256836,392500
2010-08-25,91.720001,91.720001,91.699997,91.720001,83.274971,615100
2010-08-26,91.720001,91.720001,91.699997,91.699997,83.256836,130050
2010-08-27,91.699997,91.720001,91.699997,91.699997,83.256836,134500
2010-08-30,91.699997,91.720001,91.699997,91.720001,83.274971,119250
2010-08-31,91.720001,91.720001,91.699997,91.699997,83.256836,290200
2010-09-01,91.699997,91.720001,91.699997,91.699997,83.256836,599600
2010-09-02,91.699997,91.720001,91.699997,91.720001,83.274971,132450
2010-09-03,91.699997,91.720001,91.699997,91.720001,83.274971,652850
2010-09-07,91.699997,91.720001,91.699997,91.699997,83.256836,105500
2010-09-08,91.699997,91.720001,91.699997,91.699997,83.256836,697700
2010-09-09,91.699997,91.720001,91.699997,91.699997,83.256836,100300
2010-09-10,91.720001,91.720001,91.699997,91.699997,83.256836,329900
2010-09-13,91.699997,91.720001,91.699997,91.699997,83.256836,364500
2010-09-14,91.699997,91.720001,91.699997,91.720001,83.274971,46600
2010-09-15,91.699997,91.720001,91.699997,91.720001,83.274971,120300
2010-09-16,91.699997,91.720001,91.699997,91.720001,83.274971,213550
2010-09-17,91.699997,91.720001,91.699997,91.699997,83.256836,168750
2010-09-20,91.699997,91.720001,91.699997,91.699997,83.256836,371900
2010-09-21,91.720001,91.720001,91.699997,91.699997,83.256836,742150
2010-09-22,91.720001,91.720001,91.699997,91.699997,83.256836,521300
2010-09-23,91.699997,91.720001,91.699997,91.699997,83.256836,209900
2010-09-24,91.720001,91.720001,91.699997,91.720001,83.274971,100300
2010-09-27,91.699997,91.720001,91.699997,91.720001,83.274971,283250
2010-09-28,91.699997,91.720001,91.699997,91.699997,83.256836,113200
2010-09-29,91.699997,91.720001,91.699997,91.699997,83.256836,161500
2010-09-30,91.699997,91.720001,91.699997,91.699997,83.256836,214200
2010-10-01,91.699997,91.720001,91.699997,91.699997,83.256836,328150
2010-10-04,91.699997,91.720001,91.699997,91.720001,83.274971,198550
2010-10-05,91.699997,91.720001,91.699997,91.699997,83.256836,420300
2010-10-06,91.699997,91.720001,91.699997,91.699997,83.256836,744600
2010-10-07,91.699997,91.720001,91.699997,91.699997,83.256836,524750
2010-10-08,91.699997,91.720001,91.699997,91.699997,83.256836,115850
2010-10-11,91.699997,91.720001,91.699997,91.699997,83.256836,64500
2010-10-12,91.699997,91.720001,91.699997,91.699997,83.256836,425750
2010-10-13,91.699997,91.720001,91.699997,91.699997,83.256836,397050
2010-10-14,91.699997,91.720001,91.699997,91.720001,83.274971,170300
2010-10-15,91.699997,91.720001,91.699997,91.699997,83.256836,89350
2010-10-18,91.699997,91.720001,91.699997,91.720001,83.274971,187850
2010-10-19,91.720001,91.720001,91.699997,91.699997,83.256836,66200
2010-10-20,91.720001,91.720001,91.699997,91.699997,83.256836,633450
2010-10-21,91.699997,91.720001,91.699997,91.699997,83.256836,625600
2010-10-22,91.720001,91.720001,91.699997,91.720001,83.274971,114950
2010-10-25,91.699997,91.720001,91.699997,91.699997,83.256836,135600
2010-10-26,91.699997,91.720001,91.699997,91.720001,83.274971,89500
2010-10-27,91.699997,91.720001,91.699997,91.720001,83.274971,115000
2010-10-28,91.720001,91.720001,91.699997,91.699997,83.256836,86600
2010-10-29,91.699997,91.720001,91.699997,91.720001,83.274971,57850
2010-11-01,91.720001,91.720001,91.699997,91.720001,83.274971,242100
2010-11-02,91.699997,91.720001,91.680000,91.680000,83.238632,226500
2010-11-03,91.699997,91.720001,91.699997,91.699997,83.256836,229500
2010-11-04,91.699997,91.720001,91.699997,91.699997,83.256836,934100
2010-11-05,91.699997,91.720001,91.699997,91.699997,83.256836,327150
2010-11-08,91.699997,91.720001,91.699997,91.699997,83.256836,198350
2010-11-09,91.699997,91.720001,91.699997,91.699997,83.256836,223200
2010-11-10,91.699997,91.720001,91.699997,91.699997,83.256836,243650
2010-11-11,91.699997,91.720001,91.680000,91.680000,83.238632,49600
2010-11-12,91.699997,91.720001,91.699997,91.720001,83.274971,1457000
2010-11-15,91.720001,91.720001,91.699997,91.720001,83.274971,201100
2010-11-16,91.699997,91.720001,91.699997,91.720001,83.274971,103450
2010-11-17,91.699997,91.720001,91.699997,91.720001,83.274971,55300
2010-11-18,91.699997,91.720001,91.699997,91.699997,83.256836,96500
2010-11-19,91.699997,91.720001,91.699997,91.699997,83.256836,154650
2010-11-22,91.699997,91.720001,91.699997,91.699997,83.256836,226650
2010-11-23,91.720001,91.720001,91.699997,91.699997,83.256836,68000
2010-11-24,91.699997,91.720001,91.699997,91.720001,83.274971,86600
2010-11-26,91.699997,91.720001,91.699997,91.720001,83.274971,223750
2010-11-29,91.699997,91.720001,91.699997,91.720001,83.274971,250500
2010-11-30,91.699997,91.720001,91.699997,91.720001,83.274971,81300
2010-12-01,91.720001,91.720001,91.699997,91.699997,83.256836,75350
2010-12-02,91.699997,91.720001,91.699997,91.699997,83.256836,188400
2010-12-03,91.699997,91.720001,91.699997,91.720001,83.274971,320300
2010-12-06,91.699997,91.720001,91.699997,91.699997,83.256836,141300
2010-12-07,91.699997,91.720001,91.699997,91.699997,83.256836,176500
2010-12-08,91.699997,91.720001,91.699997,91.699997,83.256836,82450
2010-12-09,91.699997,91.720001,91.699997,91.720001,83.274971,185250
2010-12-10,91.699997,91.720001,91.699997,91.720001,83.274971,164450
2010-12-13,91.699997,91.720001,91.699997,91.720001,83.274971,130800
2010-12-14,91.699997,91.720001,91.699997,91.720001,83.274971,388500
2010-12-15,91.699997,91.720001,91.699997,91.699997,83.256836,204550
2010-12-16,91.699997,91.720001,91.699997,91.699997,83.256836,564600
2010-12-17,91.699997,91.720001,91.699997,91.720001,83.274971,241750
2010-12-20,91.699997,91.720001,91.699997,91.720001,83.274971,120600
2010-12-21,91.720001,91.720001,91.699997,91.720001,83.274971,103350
2010-12-22,91.720001,91.720001,91.699997,91.699997,83.256836,97250
2010-12-23,91.699997,91.720001,91.699997,91.699997,83.256836,88000
2010-12-27,91.699997,91.720001,91.699997,91.699997,83.256836,151100
2010-12-28,91.699997,91.720001,91.699997,91.720001,83.274971,115200
2010-12-29,91.720001,91.720001,91.699997,91.699997,83.256836,72150
2010-12-30,91.699997,91.720001,91.699997,91.720001,83.274971,217650
2010-12-31,91.699997,91.720001,91.699997,91.699997,83.256836,119650
2011-01-03,91.699997,91.720001,91.699997,91.720001,83.274971,126850
2011-01-04,91.720001,91.720001,91.699997,91.720001,83.274971,156750
2011-01-05,91.699997,91.720001,91.699997,91.720001,83.274971,184350
2011-01-06,91.720001,91.720001,91.699997,91.720001,83.274971,64950
2011-01-07,91.699997,91.720001,91.699997,91.699997,83.256836,124600
2011-01-10,91.699997,91.720001,91.699997,91.720001,83.274971,150550
2011-01-11,91.720001,91.720001,91.699997,91.720001,83.274971,127300
2011-01-12,91.699997,91.720001,91.699997,91.699997,83.256836,69400
2011-01-13,91.699997,91.720001,91.699997,91.699997,83.256836,94600
2011-01-14,91.699997,91.720001,91.699997,91.699997,83.256836,199450
2011-01-18,91.699997,91.720001,91.699997,91.699997,83.256836,426600
2011-01-19,91.720001,91.720001,91.699997,91.720001,83.274971,150850
2011-01-20,91.720001,91.720001,91.699997,91.720001,83.274971,99650
2011-01-21,91.699997,91.720001,91.699997,91.699997,83.256836,55100
2011-01-24,91.699997,91.720001,91.699997,91.699997,83.256836,312100
2011-01-25,91.720001,91.720001,91.699997,91.720001,83.274971,443100
2011-01-26,91.720001,91.720001,91.699997,91.699997,83.256836,87800
2011-01-27,91.699997,91.720001,91.699997,91.720001,83.274971,89000
2011-01-28,91.699997,91.720001,91.699997,91.699997,83.256836,158550
2011-01-31,91.699997,91.720001,91.699997,91.699997,83.256836,87250
2011-02-01,91.699997,91.720001,91.699997,91.699997,83.256836,787600
2011-02-02,91.699997,91.720001,91.699997,91.699997,83.256836,283550
2011-02-03,91.720001,91.720001,91.699997,91.699997,83.256836,91000
2011-02-04,91.699997,91.720001,91.699997,91.720001,83.274971,101000
2011-02-07,91.720001,91.720001,91.699997,91.699997,83.256836,131550
2011-02-08,91.720001,91.720001,91.699997,91.699997,83.256836,155400
2011-02-09,91.720001,91.720001,91.699997,91.720001,83.274971,147700
2011-02-10,91.699997,91.720001,91.699997,91.699997,83.256836,148650
2011-02-11,91.720001,91.720001,91.699997,91.699997,83.256836,138150
2011-02-14,91.720001,91.720001,91.699997,91.699997,83.256836,74450
2011-02-15,91.720001,91.720001,91.699997,91.720001,83.274971,193200
2011-02-16,91.720001,91.720001,91.699997,91.720001,83.274971,136800
2011-02-17,91.699997,91.720001,91.699997,91.720001,83.274971,68250
2011-02-18,91.699997,91.720001,91.699997,91.699997,83.256836,93750
2011-02-22,91.720001,91.720001,91.699997,91.699997,83.256836,144050
2011-02-23,91.720001,91.720001,91.699997,91.720001,83.274971,493500
2011-02-24,91.720001,91.720001,91.699997,91.720001,83.274971,126750
2011-02-25,91.720001,91.720001,91.699997,91.720001,83.274971,91350
2011-02-28,91.720001,91.720001,91.699997,91.699997,83.256836,145850
2011-03-01,91.720001,91.720001,91.699997,91.699997,83.256836,138400
2011-03-02,91.720001,91.720001,91.699997,91.720001,83.274971,128000
2011-03-03,91.720001,91.720001,91.699997,91.699997,83.256836,139950
2011-03-04,91.699997,91.720001,91.699997,91.720001,83.274971,132300
2011-03-07,91.720001,91.720001,91.699997,91.699997,83.256836,95850
2011-03-08,91.720001,91.720001,91.699997,91.699997,83.256836,1178800
2011-03-09,91.720001,91.720001,91.699997,91.699997,83.256836,159800
2011-03-10,91.699997,91.720001,91.699997,91.699997,83.256836,140200
2011-03-11,91.699997,91.720001,91.699997,91.720001,83.274971,77750
2011-03-14,91.699997,91.739998,91.699997,91.720001,83.274971,929650
2011-03-15,91.739998,91.739998,91.699997,91.739998,83.293129,754300
2011-03-16,91.720001,91.739998,91.720001,91.739998,83.293129,122300
2011-03-17,91.739998,91.739998,91.720001,91.739998,83.293129,595450
2011-03-18,91.720001,91.739998,91.720001,91.739998,83.293129,222750
2011-03-21,91.720001,91.739998,91.720001,91.739998,83.293129,102350
2011-03-22,91.699997,91.720001,91.699997,91.699997,83.256836,117100
2011-03-23,91.699997,91.720001,91.699997,91.720001,83.274971,156950
2011-03-24,91.699997,91.720001,91.699997,91.699997,83.256836,557950
2011-03-25,91.699997,91.720001,91.699997,91.699997,83.256836,1271900
2011-03-28,91.699997,91.720001,91.699997,91.720001,83.274971,733950
2011-03-29,91.720001,91.720001,91.699997,91.699997,83.256836,240950
2011-03-30,91.720001,91.720001,91.699997,91.720001,83.274971,589950
2011-03-31,91.699997,91.720001,91.699997,91.699997,83.256836,145200
2011-04-01,91.720001,91.720001,91.699997,91.699997,83.256836,148850
2011-04-04,91.699997,91.739998,91.699997,91.699997,83.256836,144700
2011-04-05,91.720001,91.720001,91.699997,91.699997,83.256836,165000
2011-04-06,91.699997,91.720001,91.699997,91.699997,83.256836,116900
2011-04-07,91.699997,91.720001,91.699997,91.720001,83.274971,129450
2011-04-08,91.720001,91.720001,91.699997,91.699997,83.256836,1310750
2011-04-11,91.699997,91.720001,91.699997,91.699997,83.256836,230850
2011-04-12,91.720001,91.739998,91.699997,91.720001,83.274971,61100
2011-04-13,91.720001,91.739998,91.699997,91.720001,83.274971,79200
2011-04-14,91.739998,91.739998,91.699997,91.699997,83.256836,245750
2011-04-15,91.699997,91.720001,91.699997,91.720001,83.274971,152600
2011-04-18,91.699997,91.720001,91.699997,91.699997,83.256836,112300
2011-04-19,91.699997,91.720001,91.699997,91.699997,83.256836,110650
2011-04-20,91.720001,91.720001,91.699997,91.699997,83.256836,102200
2011-04-21,91.699997,91.720001,91.699997,91.699997,83.256836,89850
2011-04-25,91.720001,91.720001,91.699997,91.699997,83.256836,103150
2011-04-26,91.720001,91.720001,91.699997,91.699997,83.256836,41450
2011-04-27,91.699997,91.720001,91.699997,91.699997,83.256836,106000
2011-04-28,91.699997,91.720001,91.699997,91.699997,83.256836,97050
2011-04-29,91.699997,91.720001,91.699997,91.699997,83.256836,74500
2011-05-02,91.720001,91.720001,91.699997,91.699997,83.256836,76000
2011-05-03,91.720001,91.720001,91.699997,91.699997,83.256836,127100
2011-05-04,91.739998,91.739998,91.699997,91.739998,83.293129,449750
2011-05-05,91.720001,91.739998,91.720001,91.739998,83.293129,800000
2011-05-06,91.720001,91.739998,91.720001,91.739998,83.293129,143400
2011-05-09,91.720001,91.739998,91.720001,91.739998,83.293129,808500
2011-05-10,91.739998,91.739998,91.720001,91.739998,83.293129,182200
2011-05-11,91.720001,91.739998,91.720001,91.739998,83.293129,76150
2011-05-12,91.739998,91.739998,91.720001,91.739998,83.293129,88350
2011-05-13,91.739998,91.739998,91.720001,91.720001,83.274971,42950
2011-05-16,91.739998,91.739998,91.720001,91.720001,83.274971,905750
2011-05-17,91.739998,91.739998,91.720001,91.720001,83.274971,582700
2011-05-18,91.699997,91.720001,91.699997,91.699997,83.256836,75550
2011-05-19,91.699997,91.739998,91.699997,91.739998,83.293129,71300
2011-05-20,91.720001,91.720001,91.699997,91.720001,83.274971,443400
2011-05-23,91.720001,91.720001,91.699997,91.720001,83.274971,328750
2011-05-24,91.699997,91.720001,91.699997,91.720001,83.274971,68000
2011-05-25,91.720001,91.720001,91.699997,91.720001,83.274971,159800
2011-05-26,91.720001,91.720001,91.699997,91.720001,83.274971,819300
2011-05-27,91.699997,91.720001,91.699997,91.720001,83.274971,161350
2011-05-31,91.699997,91.720001,91.699997,91.720001,83.274971,133700
2011-06-01,91.699997,91.720001,91.699997,91.699997,83.256836,471900
2011-06-02,91.699997,91.720001,91.699997,91.699997,83.256836,69000
2011-06-03,91.699997,91.720001,91.699997,91.699997,83.256836,62750
2011-06-06,91.720001,91.720001,91.699997,91.699997,83.256836,655250
2011-06-07,91.720001,91.720001,91.699997,91.720001,83.274971,882450
2011-06-08,91.699997,91.720001,91.699997,91.720001,83.274971,64950
2011-06-09,91.720001,91.720001,91.699997,91.699997,83.256836,376350
2011-06-10,91.699997,91.720001,91.699997,91.720001,83.274971,79400
2011-06-13,91.720001,91.720001,91.699997,91.699997,83.256836,94950
2011-06-14,91.699997,91.720001,91.699997,91.720001,83.274971,862400
2011-06-15,91.720001,91.720001,91.699997,91.720001,83.274971,113650
2011-06-16,91.720001,91.720001,91.699997,91.720001,83.274971,101900
2011-06-17,91.720001,91.720001,91.699997,91.720001,83.274971,96750
2011-06-20,91.720001,91.720001,91.699997,91.720001,83.274971,102900
2011-06-21,91.720001,91.720001,91.699997,91.699997,83.256836,433350
2011-06-22,91.699997,91.720001,91.699997,91.720001,83.274971,158700
2011-06-23,91.720001,91.720001,91.699997,91.720001,83.274971,523750
2011-06-24,91.720001,91.720001,91.699997,91.699997,83.256836,357750
2011-06-27,91.720001,91.720001,91.699997,91.699997,83.256836,126950
2011-06-28,91.720001,91.720001,91.699997,91.699997,83.256836,289650
2011-06-29,91.699997,91.720001,91.699997,91.720001,83.274971,1148950
2011-06-30,91.699997,91.720001,91.699997,91.720001,83.274971,1730050
2011-07-01,91.720001,91.720001,91.699997,91.699997,83.256836,496400
2011-07-05,91.720001,91.720001,91.699997,91.699997,83.256836,786700
2011-07-06,91.699997,91.720001,91.699997,91.720001,83.274971,222350
2011-07-07,91.699997,91.720001,91.699997,91.699997,83.256836,158850
2011-07-08,91.699997,91.720001,91.699997,91.699997,83.256836,70650
2011-07-11,91.720001,91.720001,91.680000,91.680000,83.238632,147850
2011-07-12,91.720001,91.720001,91.699997,91.699997,83.256836,1150000
2011-07-13,91.699997,91.720001,91.699997,91.720001,83.274971,1115500
2011-07-14,91.720001,91.720001,91.699997,91.720001,83.274971,216650
2011-07-15,91.699997,91.720001,91.699997,91.720001,83.274971,496050
2011-07-18,91.699997,91.720001,91.699997,91.720001,83.274971,803350
2011-07-19,91.720001,91.720001,91.699997,91.720001,83.274971,790000
2011-07-20,91.699997,91.720001,91.699997,91.699997,83.256836,162650
2011-07-21,91.720001,91.720001,91.699997,91.699997,83.256836,790450
2011-07-22,91.699997,91.720001,91.699997,91.720001,83.274971,162550
2011-07-25,91.720001,91.720001,91.699997,91.720001,83.274971,72300
2011-07-26,91.699997,91.720001,91.699997,91.720001,83.274971,85800
2011-07-27,91.720001,91.720001,91.699997,91.720001,83.274971,906050
2011-07-28,91.699997,91.720001,91.699997,91.720001,83.274971,802800
2011-07-29,91.699997,91.720001,91.699997,91.720001,83.274971,1060950
2011-08-01,91.699997,91.720001,91.680000,91.720001,83.274971,290250
2011-08-02,91.699997,91.720001,91.680000,91.720001,83.274971,1012600
2011-08-03,91.720001,91.720001,91.699997,91.720001,83.274971,681150
2011-08-04,91.720001,91.720001,91.699997,91.720001,83.274971,1335150
2011-08-05,91.720001,91.720001,91.699997,91.720001,83.274971,438750
2011-08-08,91.699997,91.720001,91.699997,91.720001,83.274971,560600
2011-08-09,91.720001,91.720001,91.699997,91.720001,83.274971,658450
2011-08-10,91.699997,91.720001,91.680000,91.720001,83.274971,374150
2011-08-11,91.699997,91.720001,91.680000,91.720001,83.274971,224700
2011-08-12,91.720001,91.720001,91.699997,91.720001,83.274971,779850
2011-08-15,91.699997,91.720001,91.699997,91.720001,83.274971,9127350
2011-08-16,91.720001,91.720001,91.699997,91.720001,83.274971,368100
2011-08-17,91.720001,91.720001,91.699997,91.720001,83.274971,331200
2011-08-18,91.720001,91.720001,91.680000,91.680000,83.238632,525450
2011-08-19,91.720001,91.720001,91.699997,91.720001,83.274971,941750
2011-08-22,91.699997,91.720001,91.680000,91.680000,83.238632,247900
2011-08-23,91.699997,91.720001,91.699997,91.720001,83.274971,709250
2011-08-24,91.720001,91.720001,91.699997,91.720001,83.274971,190750
2011-08-25,91.720001,91.720001,91.680000,91.680000,83.238632,334800
2011-08-26,91.720001,91.720001,91.699997,91.720001,83.274971,247950
2011-08-29,91.720001,91.720001,91.699997,91.720001,83.274971,11294400
2011-08-30,91.699997,91.720001,91.699997,91.720001,83.274971,952000
2011-08-31,91.720001,91.720001,91.699997,91.720001,83.274971,523750
2011-09-01,91.699997,91.720001,91.680000,91.720001,83.274971,1048100
2011-09-02,91.720001,91.720001,91.699997,91.720001,83.274971,479450
2011-09-06,91.699997,91.720001,91.680000,91.699997,83.256836,8617200
2011-09-07,91.699997,91.699997,91.680000,91.680000,83.238632,367950
2011-09-08,91.680000,91.699997,91.680000,91.680000,83.238632,698000
2011-09-09,91.680000,91.720001,91.680000,91.699997,83.256836,731050
2011-09-12,91.680000,91.699997,91.680000,91.699997,83.256836,287700
2011-09-13,91.699997,91.699997,91.680000,91.680000,83.238632,568550
2011-09-14,91.699997,91.699997,91.680000,91.680000,83.238632,308000
2011-09-15,91.699997,91.720001,91.680000,91.680000,83.238632,923750
2011-09-16,91.699997,91.699997,91.680000,91.680000,83.238632,276450
2011-09-19,91.699997,91.699997,91.680000,91.699997,83.256836,517100
2011-09-20,91.680000,91.699997,91.680000,91.699997,83.256836,373000
2011-09-21,91.699997,91.699997,91.680000,91.699997,83.256836,314150
2011-09-22,91.680000,91.699997,91.680000,91.680000,83.238632,1011650
2011-09-23,91.699997,91.699997,91.680000,91.699997,83.256836,604150
2011-09-26,91.699997,91.699997,91.680000,91.699997,83.256836,497400
2011-09-27,91.680000,91.699997,91.680000,91.680000,83.238632,404150
2011-09-28,91.699997,91.699997,91.680000,91.699997,83.256836,383650
2011-09-29,91.699997,91.699997,91.680000,91.699997,83.256836,451650
2011-09-30,91.699997,91.699997,91.680000,91.699997,83.256836,611450
2011-10-03,91.699997,91.699997,91.680000,91.699997,83.256836,13151250
2011-10-04,91.699997,91.699997,91.680000,91.699997,83.256836,691050
2011-10-05,91.699997,91.699997,91.680000,91.699997,83.256836,689300
2011-10-06,91.699997,91.699997,91.680000,91.680000,83.238632,353400
2011-10-07,91.680000,91.699997,91.680000,91.699997,83.256836,750650
2011-10-10,91.680000,91.699997,91.660004,91.680000,83.238632,1657350
2011-10-11,91.680000,91.699997,91.680000,91.699997,83.256836,562550
2011-10-12,91.699997,91.699997,91.680000,91.680000,83.238632,383000
2011-10-13,91.680000,91.699997,91.680000,91.699997,83.256836,494050
2011-10-14,91.699997,91.699997,91.680000,91.680000,83.238632,459250
2011-10-17,91.680000,91.699997,91.680000,91.680000,83.238632,12224600
2011-10-18,91.680000,91.699997,91.680000,91.699997,83.256836,350650
2011-10-19,91.680000,91.699997,91.680000,91.699997,83.256836,294450
2011-10-20,91.680000,91.699997,91.680000,91.699997,83.256836,1126100
2011-10-21,91.680000,91.699997,91.680000,91.680000,83.238632,583750
2011-10-24,91.680000,91.699997,91.680000,91.680000,83.238632,8779750
2011-10-25,91.680000,91.699997,91.680000,91.699997,83.256836,482500
2011-10-26,91.680000,91.699997,91.680000,91.699997,83.256836,239450
2011-10-27,91.680000,91.699997,91.680000,91.680000,83.238632,1490300
2011-10-28,91.680000,91.699997,91.680000,91.680000,83.238632,404400
2011-10-31,91.699997,91.699997,91.660004,91.660004,83.220474,3112450
2011-11-01,91.699997,91.699997,91.680000,91.699997,83.256836,1423150
2011-11-02,91.699997,91.699997,91.680000,91.680000,83.238632,284650
2011-11-03,91.699997,91.699997,91.660004,91.660004,83.220474,326800
2011-11-04,91.699997,91.699997,91.680000,91.680000,83.238632,203000
2011-11-07,91.680000,91.699997,91.680000,91.699997,83.256836,197600
2011-11-08,91.680000,91.699997,91.680000,91.699997,83.256836,537300
2011-11-09,91.699997,91.699997,91.680000,91.680000,83.238632,174200
2011-11-10,91.680000,91.699997,91.680000,91.699997,83.256836,362150
2011-11-11,91.680000,91.720001,91.680000,91.680000,83.238632,344400
2011-11-14,91.699997,91.699997,91.680000,91.699997,83.256836,649000
2011-11-15,91.699997,91.699997,91.680000,91.680000,83.238632,232900
2011-11-16,91.680000,91.699997,91.680000,91.699997,83.256836,341300
2011-11-17,91.680000,91.699997,91.680000,91.699997,83.256836,843800
2011-11-18,91.699997,91.699997,91.680000,91.699997,83.256836,274700
2011-11-21,91.699997,91.699997,91.680000,91.699997,83.256836,2169100
2011-11-22,91.699997,91.699997,91.680000,91.680000,83.238632,631450
2011-11-23,91.699997,91.699997,91.660004,91.699997,83.256836,877150
2011-11-25,91.699997,91.699997,91.680000,91.699997,83.256836,268300
2011-11-28,91.680000,91.699997,91.680000,91.699997,83.256836,467550
2011-11-29,91.680000,91.699997,91.660004,91.660004,83.220474,537700
2011-11-30,91.680000,91.680000,91.660004,91.680000,83.238632,1701850
2011-12-01,91.660004,91.680000,91.660004,91.660004,83.220474,2137000
2011-12-02,91.680000,91.680000,91.660004,91.680000,83.238632,353750
